permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
LogisticRegression-p4-tr3-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2896063980484263,0.4303930876512484,0.33632770391663674,0.45581071677105084,0.4974679773607387,0.3591711435149655,0.4880774962742176,0.44844253490870034,0.3162162162162162,0.4275456919060052,0.5585284280936454,109039.7299180469,4,3,2,24,0.25,30000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3000432242547106,0.4342012167426324,0.300978792822186,0.4836471754212091,0.5154172560113155,0.37962962962962965,0.48963210702341137,0.4465686274509804,0.24932432432432433,0.47780678851174935,0.6093645484949832,151196.5843237692,4,3,2,24,0.25,100000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1424605713027913,0.35425285130291156,0.18222025652366208,0.46955245781364635,0.490687856965483,0.5754189944134078,0.45519203413940257,0.36018957345971564,0.10825013137151865,0.48484848484848486,0.7694704049844237,98729.26242234178,4,3,2,24,0.5,20000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.16706690176655,0.3610027630607833,0.17914438502673796,0.4898660254208176,0.49805649131899454,0.5894428152492669,0.4481458202388435,0.3732038834951456,0.10562270099842354,0.5401515151515152,0.7484423676012462,104021.33206340474,4,3,2,24,0.5,30000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0986425711577072,0.336543357653315,0.14471243042671617,0.46019047619047615,0.493739664540515,0.616600790513834,0.46283524904214557,0.3543574092912852,0.08197582764056753,0.4575757575757576,0.8138629283489096,142999.87965825837,4,3,2,24,0.5,100000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9761037864553377,0.2807604384746221,0.1576086956521739,0.3868110236220473,0.4316840671811166,0.7275985663082437,0.43521594684385384,0.28601503759398494,0.08837614279494993,0.34809565987599644,0.879740980573543,95982.06865530569,4,3,2,24,0.8,20000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0212313686051266,0.2966837062819493,0.17559863169897375,0.4098837209302326,0.43574901597592036,0.6916167664670658,0.45240641711229945,0.29061148857319336,0.10056595559425337,0.3746678476527901,0.8704902867715079,109038.89275159006,4,3,2,24,0.8,30000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0514080918547493,0.3059983627984351,0.18230155715913407,0.4350787569178374,0.4340277777777778,0.7142857142857143,0.41885245901639345,0.2965096577431379,0.10448410970831519,0.4526129317980514,0.8094357076780758,139897.37282622486,4,3,2,24,0.8,100000,0.0004,14
LogisticRegression-p6-tr3-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1432755866688873,0.3936505916690662,0.31064572425828973,0.34055265123226286,0.49207721117833475,0.22646310432569974,0.5507246376811594,0.4982497082847141,0.49444444444444446,0.2464864864864865,0.4860557768924303,105305.28431018705,6,3,2,24,0.1,20000,0.0004,14
LogisticRegression-p6-tr3-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.184442737009065,0.41677819717547904,0.27803061646669425,0.3830718715797154,0.5233402489626555,0.22148978246539222,0.5892255892255892,0.480705097665555,0.37333333333333335,0.28378378378378377,0.5742743312464428,111180.60696523348,6,3,2,24,0.1,30000,0.0004,14
LogisticRegression-p6-tr3-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1613807597815224,0.402785557962984,0.3016393442622951,0.3582089552238806,0.5015324602953468,0.22439024390243903,0.5783132530120482,0.4912663755458515,0.46,0.2594594594594595,0.5122367672168469,132817.78739993117,6,3,2,24,0.1,100000,0.0004,14
LogisticRegression-p6-tr3-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2305766892185586,0.4119294803910021,0.3656050955414013,0.39591218773656317,0.4690594059405941,0.3150384193194292,0.5304259634888439,0.4461447910535609,0.4355083459787557,0.31582125603864736,0.49445531637312456,102111.96386315949,6,3,2,24,0.25,20000,0.0004,14
LogisticRegression-p6-tr3-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2555902214677432,0.42310972109359296,0.3254262416604892,0.4235963041933191,0.5065676756139349,0.3181159420289855,0.5146804835924007,0.4504824784154393,0.3330804248861912,0.35990338164251207,0.578604044357469,113309.76161212209,6,3,2,24,0.25,30000,0.0004,14
LogisticRegression-p6-tr3-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2610044973780035,0.4252728070678995,0.31935975609756095,0.42477231329690346,0.516872427983539,0.3208269525267994,0.5353535353535354,0.4460227272727273,0.3179059180576631,0.35205314009661837,0.6144814090019569,145013.5006433413,6,3,2,24,0.25,100000,0.0004,14
LogisticRegression-p6-tr3-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1770704658760527,0.38126062061868493,0.2700990099009901,0.4205940594059406,0.4863773965691221,0.4445893089960887,0.4814143245693563,0.36556693211983315,0.19397042093287828,0.37341772151898733,0.7264506405425772,102870.62629069047,6,3,2,24,0.5,20000,0.0004,14
LogisticRegression-p6-tr3-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1843558479750576,0.3833770438563185,0.2670364500792393,0.4331306990881459,0.4841886988076724,0.43994778067885115,0.47107438016528924,0.36902410114579215,0.19169510807736065,0.4008438818565401,0.7038432554634514,109598.2550240654,6,3,2,24,0.5,30000,0.0004,14
LogisticRegression-p6-tr3-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1962216083695674,0.3868449273247211,0.26252019386106623,0.45239799570508227,0.4813034188034188,0.45264623955431754,0.4606413994169096,0.37277616880430287,0.18486916951080773,0.4444444444444444,0.678975131876413,140643.16620439928,6,3,2,24,0.5,100000,0.0004,14
LogisticRegression-p6-tr3-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0570220292532382,0.31805729856900034,0.19837900424546506,0.42123435476909804,0.43740867023867513,0.607565011820331,0.4440400363967243,0.30083752093802346,0.11854243542435425,0.4006568144499179,0.8010704727921498,104014.76099404342,6,3,2,24,0.8,20000,0.0004,14
LogisticRegression-p6-tr3-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0473688656660176,0.31962987039812274,0.21804511278195488,0.39358860195903833,0.43573515092502435,0.5894308943089431,0.42996108949416345,0.2996317375292936,0.13376383763837638,0.36288998357963875,0.7983942908117752,111032.05358160246,6,3,2,24,0.8,30000,0.0004,14
LogisticRegression-p6-tr3-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0558346262685778,0.3233167501847705,0.2241953385127636,0.40067482075073807,0.4309644670050762,0.5663551401869159,0.411968777103209,0.30117062788222776,0.139760147601476,0.3899835796387521,0.7573595004460303,142870.355836168,6,3,2,24,0.8,100000,0.0004,14
LogisticRegression-p1-tr3-sw2-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1392810511214593,0.3927193425285552,0.5440434613892122,0.28816282806641674,0.30707476166583036,0.4106619800820152,0.5663157894736842,0.49514563106796117,0.8057471264367816,0.1932471264367816,0.22254545454545455,103649.59952503147,1,3,2,42,0.1,20000,0.0004,14
LogisticRegression-p1-tr3-sw2-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1381491676395599,0.3914547260652294,0.5337067413482697,0.2663755458515284,0.3380668804397618,0.4093280147284443,0.5545454545454546,0.4566831683168317,0.7666666666666667,0.1752873563218391,0.26836363636363636,104676.24136767692,1,3,2,42,0.1,30000,0.0004,14
LogisticRegression-p1-tr3-sw2-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1987405651982854,0.4100893712925158,0.5329255861365952,0.32274590163934425,0.3430690774223459,0.4129541864139021,0.5625,0.4731457800511509,0.7511494252873563,0.22629310344827586,0.2690909090909091,132258.64564822463,1,3,2,42,0.1,100000,0.0004,14
LogisticRegression-p1-tr3-sw2-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.4102127916984868,0.47280539511498904,0.4831653969034161,0.44255699597675463,0.48449039881831607,0.5119791666666667,0.4718779790276454,0.4265279583875163,0.45742205677059095,0.4166666666666667,0.5606837606837607,101106.10885308104,1,3,2,42,0.25,20000,0.0004,14
LogisticRegression-p1-tr3-sw2-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.4108615165039056,0.4666520592194843,0.4537281861448969,0.4607201309328969,0.49641319942611195,0.5254133496631965,0.4482484076433121,0.4276885043263288,0.3992554676593765,0.4739057239057239,0.5914529914529915,107533.19841421786,1,3,2,42,0.25,30000,0.0004,14
LogisticRegression-p1-tr3-sw2-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.400566631743383,0.46164583041915946,0.44235420585864016,0.49500172354360567,0.46321070234113715,0.5235368956743003,0.4191476941039113,0.4533551554828151,0.3829688227082364,0.6043771043771043,0.4735042735042735,157792.66105844465,1,3,2,42,0.25,100000,0.0004,14
LogisticRegression-p1-tr3-sw2-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3567626934764718,0.42677772439983563,0.37570303712035996,0.49557522123893805,0.4854844351171738,0.6343779677113011,0.4052863436123348,0.37211796246648793,0.2668797443068318,0.6376237623762376,0.6981891348088531,95064.82601517727,1,3,2,42,0.5,20000,0.0004,14
LogisticRegression-p1-tr3-sw2-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2949356510602497,0.402443008838632,0.34400465657741564,0.4713485566566135,0.47958243782622045,0.6334405144694534,0.41723874904652936,0.3451171011931065,0.23611666000799042,0.5415841584158416,0.7857142857142857,106959.31893349212,1,3,2,42,0.5,30000,0.0004,14
LogisticRegression-p1-tr3-sw2-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3729148978557666,0.4446527092005597,0.4186292670018524,0.4787992495309569,0.47548638132295723,0.6199059561128527,0.38549848942598186,0.3876903553299492,0.3160207750699161,0.6316831683168317,0.6146881287726358,163683.5934491501,1,3,2,42,0.5,100000,0.0004,14
LogisticRegression-p1-tr3-sw2-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1265441688508009,0.3119777164555748,0.23843416370106763,0.467984934086629,0.4201250710631041,0.8427672955974843,0.37708649468892264,0.2724926253687316,0.138860103626943,0.6166253101736973,0.9168734491315137,94249.819025507,1,3,2,42,0.8,20000,0.0004,14
LogisticRegression-p1-tr3-sw2-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2190929404363229,0.3618501955687296,0.3103254769921437,0.47176684881602915,0.43700061462815,0.8266068759342302,0.3726618705035971,0.29044117647058826,0.1910189982728843,0.6426799007444168,0.8821339950372209,109356.99655376656,1,3,2,42,0.8,30000,0.0004,14
LogisticRegression-p1-tr3-sw2-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1928472826169316,0.33877326190276597,0.27066356228172295,0.48223350253807107,0.43995021779713755,0.8595194085027726,0.36585365853658536,0.2936046511627907,0.16062176165803108,0.707196029776675,0.8771712158808933,166412.69663696067,1,3,2,42,0.8,100000,0.0004,14
LogisticRegression-p2-tr3-sw2-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.212997899927904,0.40276733696548234,0.4484611626770884,0.37400419287211745,0.3905325443786983,0.3406307977736549,0.5452322738386308,0.49798792756539234,0.6561829878484632,0.28462029355456286,0.3212199870214147,103481.63171612361,2,3,2,42,0.1,20000,0.0004,14
LogisticRegression-p2-tr3-sw2-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.172257795247453,0.38840692509909336,0.46015246015246014,0.363169164882227,0.348936170212766,0.33993174061433445,0.5520833333333334,0.5067985166872683,0.7119370979270908,0.27058072750478623,0.26606099935107075,112709.12599382465,2,3,2,42,0.1,30000,0.0004,14
LogisticRegression-p2-tr3-sw2-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1497555337894485,0.38075317973575634,0.4515073615330684,0.32289803220035773,0.3753501400560224,0.33541666666666664,0.5396113602391629,0.48956158663883087,0.6904932094353109,0.23037651563497127,0.30434782608695654,136760.79244964093,2,3,2,42,0.1,100000,0.0004,14
LogisticRegression-p2-tr3-sw2-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.360730306285029,0.4530588277454875,0.45109567076429713,0.4308316430020284,0.47880299251870323,0.4591947769314472,0.46335078534031415,0.4412344057780696,0.4432773109243697,0.4025777103866566,0.5233644859813084,102002.04346305747,2,3,2,42,0.25,20000,0.0004,14
LogisticRegression-p2-tr3-sw2-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3494022863073893,0.4452364425047158,0.41690462592804123,0.444778362133734,0.48771929824561405,0.4568210262828536,0.44080416976917347,0.4438058748403576,0.38340336134453784,0.4488248673237301,0.5412772585669782,107106.43129528915,2,3,2,42,0.25,30000,0.0004,14
LogisticRegression-p2-tr3-sw2-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3484296282055794,0.45310409091920945,0.4767150726089134,0.43409000398247716,0.43762455161418895,0.45550239234449763,0.45721476510067116,0.44816326530612244,0.5,0.4131918119787718,0.42757009345794394,141899.82433075624,2,3,2,42,0.25,100000,0.0004,14
LogisticRegression-p2-tr3-sw2-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1908237285509384,0.34767063845159446,0.21048798252002912,0.5028530670470756,0.4774826789838338,0.6450892857142857,0.41939321832242715,0.347771236333053,0.1257615317667537,0.6277827248441674,0.7615101289134438,100678.56300287246,2,3,2,42,0.5,20000,0.0004,14
LogisticRegression-p2-tr3-sw2-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1065786054618785,0.3095117012391001,0.14419329696024943,0.49898908208653464,0.4633962264150944,0.6902985074626866,0.457037037037037,0.31879543094496365,0.08050478677110531,0.5494211932324132,0.8480662983425414,113609.53905220253,2,3,2,42,0.5,30000,0.0004,14
LogisticRegression-p2-tr3-sw2-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1440166429584129,0.3228492902997021,0.16006156213928435,0.5050017247326665,0.47895335608646195,0.6910299003322259,0.41216216216216217,0.3465020576131687,0.09051348999129678,0.6518254674977738,0.7753222836095764,166770.8226544364,2,3,2,42,0.5,100000,0.0004,14
LogisticRegression-p2-tr3-sw2-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0869734194014948,0.2933287597049257,0.19248217757615035,0.4731610337972167,0.42133020802812776,0.8272980501392758,0.3707165109034268,0.28273692489186003,0.10891089108910891,0.6538461538461539,0.8264367816091954,94058.93551636116,2,3,2,42,0.8,20000,0.0004,14
LogisticRegression-p2-tr3-sw2-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.154679910746474,0.3165535659102574,0.21668264621284758,0.4938931297709923,0.4441041347626341,0.8432835820895522,0.3783625730994152,0.302713987473904,0.12431243124312431,0.710989010989011,0.8333333333333334,108042.87441495647,2,3,2,42,0.8,30000,0.0004,14
LogisticRegression-p2-tr3-sw2-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1139324091942795,0.3134935055116451,0.22884012539184953,0.4709480122324159,0.41414427157001416,0.7883369330453563,0.39086294416243655,0.274671669793621,0.13384671800513384,0.5923076923076923,0.8413793103448276,156011.93369861413,2,3,2,42,0.8,100000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2167225635180523,0.41271937028592487,0.345982905982906,0.3873134328358209,0.48342622469932534,0.2825237297599107,0.526369168356998,0.47630057803468207,0.4462081128747795,0.30637544273907913,0.49076831447290054,100296.26516123369,4,3,2,42,0.1,20000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2249935343499125,0.41655226937107387,0.3395430579964851,0.3791933660007539,0.5062571103526735,0.2822910578609001,0.5245046923879041,0.4844855743059336,0.42592592592592593,0.29693034238488786,0.5300774270399047,108288.37924292652,4,3,2,42,0.1,30000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.21804612199714,0.4113997978786193,0.36053752867912164,0.3714935557240333,0.486015037593985,0.28690662493479396,0.5190677966101694,0.4908869987849332,0.48500881834215165,0.2892561983471074,0.4812388326384753,135479.68756733416,4,3,2,42,0.1,100000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2731217275523483,0.41934367431017533,0.2807902480033628,0.4725910793326524,0.5197404002163332,0.43041237113402064,0.47404371584699456,0.4239082487869431,0.2083593262632564,0.4711473183978276,0.6715583508036338,99889.27347186596,4,3,2,42,0.25,20000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2861697265262417,0.4241737650817766,0.3000791765637371,0.4673490998941052,0.5187414500683994,0.4106175514626219,0.48676470588235293,0.4262589928057554,0.2364316905801622,0.44942294636795654,0.6624737945492662,110963.67897468955,4,3,2,42,0.25,30000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2577589233495918,0.4140608695729128,0.2705394190871369,0.4711080897348742,0.5161114145275807,0.40396530359355637,0.4717494894486045,0.4235768713581354,0.2033686837180287,0.47046843177189407,0.660377358490566,148829.3860266543,4,3,2,42,0.25,100000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0342377267450464,0.30317754004177727,0.11286681715575621,0.4443528441879637,0.47701806540132635,0.7102272727272727,0.46029035012809566,0.3300632911392405,0.061304561059342816,0.4294820717131474,0.8598516075845012,98931.37976572555,4,3,2,42,0.5,20000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0466217063966436,0.3057143286015058,0.1076923076923077,0.4606786427145708,0.4782507559897651,0.695906432748538,0.4616,0.33311730395333766,0.05836194212849436,0.45976095617529883,0.8474855729596042,108430.32873820978,4,3,2,42,0.5,30000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.004147161951913,0.2891940456922282,0.08044382801664354,0.450487012987013,0.4732163209482562,0.7016129032258065,0.45905707196029777,0.3270321361058601,0.0426679744973026,0.44223107569721115,0.8557295960428689,159945.7710442348,4,3,2,42,0.5,100000,0.0004,14
LogisticRegression-p4-tr3-sw2-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9038320899117291,0.23662065379228478,0.10875232774674115,0.3949874686716792,0.40009229349330877,0.8390804597701149,0.40451745379876797,0.2581125334921108,0.05814416567104739,0.385896180215475,0.8892307692307693,100997.07618526097,4,3,2,42,0.8,20000,0.0004,14
